"RegionType","RegionName","City","State","Metro","CBSATitle","SizeRank","MarketHealthIndex","SellForGain","PrevForeclosed","ForeclosureRatio","ZHVI","MoM","YoY","ForecastYoYPctChange","StockOfREOs","NegativeEquity","Delinquency","DaysOnMarket"
"County","Adams County",,"IL","Quincy, IL, IL","Quincy, IL",,2.70990156340475,,,,104800,0.672430355427474,1.64888457807953,0.0339599236641221,,0.109675124496087,0.0259459459459459,66
"County","Adams County",,"IN","Decatur, IN, IN","Decatur, IN",,4.37753329473075,100,,,124400,0.565885206143896,5.42372881355932,0.0375080385852089,,0.0499867759851891,0.0264550264550265,54
"County","Adams County",,"MS","Natchez, MS, MS","Natchez, MS",,0.0405327156919514,,,,100500,-0.887573964497041,-12.6846220677672,-0.00140298507462688,,0.136231884057971,0.0283687943262411,
"County","Adams County",,"PA","Gettysburg, PA, PA","Gettysburg, PA",,2.32773595830921,72.22,,,2e+05,0.806451612903226,8.28370330265295,0.0189950000000001,,0.0688871054039593,0.0456310679611651,84.5
"County","Adams County",,"WA","Othello, WA, WA","Othello, WA",,4.26172553561089,83.33,,,173100,0.581057524694945,8.59473023839398,0.039208549971115,,0.0596153846153846,0.0483870967741935,
"County","Aiken County",,"SC","Augusta, GA, GA","Augusta, GA",,5.51244933410539,85.25,0,0,113800,0.797165633303809,17.319587628866,0.0318804920913884,,0.131916204559458,0.0378327884166277,85
"County","Allen County",,"IN","Fort Wayne, IN, IN","Fort Wayne, IN",,6.83844817602779,100,,,133200,0.680272108843537,8.55745721271394,0.0582807807807808,,0.0522134338612222,0.0323886639676113,55
"County","Allen County",,"KS",,,,0.579038795599305,,,,71100,0.282087447108604,-0.280504908835905,-0.000379746835443062,,0.0520487264673311,0.0425531914893617,
"County","Allen County",,"OH","Lima, OH, OH","Lima, OH",,2.34510712217719,,,,93800,1.1866235167206,3.19031903190319,0.0204477611940299,,0.129840263534092,0.0229775011967449,72
"County","Anoka County",,"MN","Minneapolis-St Paul, MN, MN","Minneapolis-St Paul, MN",,7.14533873769543,,0.0039,1.21,246500,0.653327888934259,6.66378191259195,0.0583772819472617,,0.0451425932708078,0.0225749559082892,63
"County","Anson County",,"NC",,,,0.0984365952518819,100,,,62600,-0.159489633173844,2.96052631578947,0.00351437699680512,,0.177072671443193,0.0867052023121387,
"County","Baker County",,"FL","Jacksonville, FL, FL","Jacksonville, FL",,9.54255935147655,,0,0,176100,0.74370709382151,9.99375390381012,0.100868824531516,,0.0599657338663621,0.0476190476190476,96.5
"County","Banks County",,"GA",,,,5.63983786913723,,,,173900,0.753186558516802,9.09661229611041,0.0243243243243243,,0.0939086294416244,0.027027027027027,
"County","Barry County",,"MI","Grand Rapids, MI, MI","Grand Rapids, MI",,5.23451071221772,95,0.0244,1.33,155000,0.518806744487678,7.11817553559088,0.0648903225806452,,0.0843490454104196,0.0115089514066496,78
"County","Barry County",,"MO",,,,6.69368847712797,,,,124400,0.974025974025974,7.79896013864818,0.0169533762057879,,0.0959488272921109,0.0177777777777778,
"County","Bates County",,"MO","Kansas City, MO, MO","Kansas City, MO",,7.48697162709902,,,0,100800,0.398406374501992,8.85529157667387,0.0684424603174603,,,,58
"County","Berks County",,"PA","Reading, PA, PA","Reading, PA",,1.14649681528662,79.73,,,174100,0.288018433179724,4.43911217756449,0.0680298678920161,,0.0824606467759995,0.055111821086262,78
"County","Bexar County",,"TX","San Antonio, TX, TX","San Antonio, TX",,3.329473074696,33.33,0.0077,0.62,177900,0.67911714770798,6.78271308523409,0.024637436762226,,,,64
"County","Blair County",,"PA","Altoona, PA, PA","Altoona, PA",,1.64447017950203,86.96,,,121400,0.496688741721854,3.05602716468591,0.0101317957166391,,0.097452934662237,0.0356060606060606,78
"County","Boise County",,"ID","Boise City, ID, ID","Boise City, ID",,8.94614939200926,,0,5.15,231000,1.0498687664042,13.9615194869265,0.0326060606060605,,0.0543337645536869,0,82
"County","Boone County",,"AR","Harrison, AR, AR","Harrison, AR",,9.14881297046902,,,,113400,0.979519145146928,12.0553359683794,0.0561463844797179,,0.0945818979016599,0.0198675496688742,99
"County","Boone County",,"IA","Boone, IA, IA","Boone, IA",,6.10885929357267,100,,,144000,0.840336134453782,8.67924528301887,0.00645138888888885,,0.0926573426573427,0.0107816711590297,74.5
"County","Boone County",,"IL","Rockford, IL, IL","Rockford, IL",,0.179502026635785,71.43,,,152500,0.262984878369494,3.45997286295794,0.0264983606557376,,0.147878483555109,0.0509337860780985,74
"County","Boone County",,"IN","Indianapolis, IN, IN","Indianapolis, IN",,7.26114649681529,,,0,223400,0.449640287769784,11.8678017025538,-0.0209758281110116,,0.0523837551500883,0.0187265917602996,70.5
"County","Boone County",,"KY","Cincinnati, OH, OH","Cincinnati, OH",,6.53734800231615,87.1,0,0,196000,0.461301896463352,8.4070796460177,0.054954081632653,,0.0681993074259331,0.0310296191819464,62.5
"County","Boone County",,"MO","Columbia, MO, MO","Columbia, MO",,7.97915460335842,,,,177300,0.112930547713156,6.16766467065868,0.033209249858996,,0.05442395081529,0.00491159135559921,79
"County","Boyle County",,"KY","Danville, KY, KY","Danville, KY",,5.17081644470179,,,,142100,0.923295454545455,14.0449438202247,0.0389795918367346,,0.106662395900064,0.027027027027027,58
"County","Bronx County",,"NY","New York, NY, NY","New York, NY",,9.6699478865084,87.5,,,430200,0.796626054358013,13.6291600633914,0.0757601115760111,,,,160
"County","Brown County",,"IN","Indianapolis, IN, IN","Indianapolis, IN",,3.68847712796757,,0.0652,2.82,193400,0.834202294056309,12.8354725787631,-0.0286970010341262,,0.0704419889502762,0.0130718954248366,88
"County","Brown County",,"KS",,,,7.86334684423856,100,,,74000,0.817438692098093,4.07876230661041,0.0307027027027027,,0.0856697819314642,0,
"County","Brown County",,"OH","Cincinnati, OH, OH","Cincinnati, OH",,1.96294151708164,90,0.0682,2.21,125200,0.724054706355591,2.37121831561733,0.0892971246006389,,0.111220796314577,0.029585798816568,84.5
"County","Brown County",,"TX","Brownwood, TX, TX","Brownwood, TX",,3.0862767805443,81.82,,,81600,3.16055625790139,-5.33642691415313,0.0453186274509805,,,,83
"County","Brown County",,"WI","Green Bay, WI, WI","Green Bay, WI",,2.70411117544876,94.27,,,173000,0.75713453698311,5.29519172245892,0.0215202312138729,,,,66
"County","Bryan County",,"GA","Savannah, GA, GA","Savannah, GA",,8.11812391430226,60,,,224600,3.40699815837937,9.29440389294404,0.0807702582368655,,0.131695906432749,0.0177619893428064,88
"County","Bryan County",,"OK","Durant, OK, OK","Durant, OK",,8.47133757961783,96.55,,,105900,0.857142857142857,10.1977107180021,0.027837582625118,,0.144946808510638,0.00917431192660551,98
"County","Bucks County",,"PA","Philadelphia, PA, PA","Philadelphia, PA",,1.27967573827446,85.79,0.0267,1.87,323600,0.216785382471353,3.58514724711908,0.0535290482076638,,0.0532894736842105,0.0515938824396536,79
"County","Burke County",,"GA","Augusta, GA, GA","Augusta, GA",,0.0231615518239722,,0.0455,6.88,,,,,,0.140973630831643,0.079136690647482,76
"County","Butte County",,"CA","Chico, CA, CA","Chico, CA",,5.52403011001737,82.19,,,280800,0.285714285714286,4.34782608695652,0.0404131054131054,,0.0640099896845649,0.00932994062765055,63
"County","Butts County",,"GA","Atlanta, GA, GA","Atlanta, GA",,4.02431962941517,0,,1.42,123000,0.985221674876847,13.2596685082873,0.0894634146341464,,0.126530612244898,0.039426523297491,71
"County","Cache County",,"UT","Logan, ID, UT","Logan, ID",,9.61783439490446,100,,,255800,1.4274385408406,20.037541060535,-0.0527052384675528,,0.032950448562086,0.00254452926208651,59
"County","Cecil County",,"MD","Philadelphia, PA, PA","Philadelphia, PA",,0.324261725535611,73.17,0.0741,3.01,225800,0.400177856825256,6.25882352941177,0.0782418069087689,,0.135427220533604,0.055860349127182,89.5
"County","Cedar County",,"IA",,,,5.59930515344528,100,,,160400,0.627352572145546,5.11140235910878,-0.0406483790523691,,0.0676864244741874,0.0112994350282486,
"County","Cedar County",,"MO",,,,3.77533294730747,,,,116500,0.691443388072602,7.57156048014774,0.0198025751072961,,0.102362204724409,0.0288461538461538,
"County","Chase County",,"KS",,,,3.46265199768385,,,,59100,0.33955857385399,-1.17056856187291,-0.0278510998307953,,0,0,
"County","Clare County",,"MI",,,,2.4203821656051,,,,86900,-0.114942528735632,6.88806888068881,0.086271576524741,,0.147147147147147,0.0204081632653061,71
"County","Clark County",,"IL",,,,3.32368268674001,,,,72100,0.980392156862745,12.1306376360809,-0.0570596393897365,,0.183010262257697,0.0218068535825545,
"County","Clark County",,"IN","Louisville-Jefferson County, KY, KY","Louisville-Jefferson County, KY",,1.93977996525767,,0.0062,2.86,,,,,,0.113944266989757,0.0231996133397777,54
"County","Clark County",,"KY","Lexington, KY, KY","Lexington, KY",,8.80138969310944,,,,156600,0.837089504185447,11.69757489301,0.0657918263090678,,0.0735887096774194,0.0136986301369863,60
"County","Clark County",,"NV","Las Vegas, NV, NV","Las Vegas, NV",,5.38506079907354,81.17,0.0154,0.45,276200,0.950292397660819,14.7486497714998,0.0738595220854454,,0.0992185617085967,0.0500770775914421,55
"County","Clark County",,"OH","Springfield, OH, OH","Springfield, OH",,3.22524609148813,87.65,,,107300,0.56232427366448,8.49342770475227,0.0457315936626281,,0.157225558621436,0.0385409497591191,77
"County","Clark County",,"WA","Portland, OR, OR","Portland, OR",,8.77243775332947,96.88,0.0061,0.47,346300,0.376811594202899,7.37984496124031,0.0362575801328329,,0.0346340625536765,0.0121731289449955,64
"County","Cocke County",,"TN","Newport, TN, TN","Newport, TN",,4.99131441806601,100,,,91200,0.109769484083425,18.2879377431907,0.0477083333333332,,0.155720338983051,0.0204081632653061,100
"County","Coles County",,"IL","Charleston, IL, IL","Charleston, IL",,3.09206716850029,78.26,,,81000,1.50375939849624,3.58056265984655,-0.000604938271604905,,0.152496382054993,0.0237247924080664,105.5
"County","Comal County",,"TX","San Antonio, TX, TX","San Antonio, TX",,6.85002895193978,,0,0.51,311300,0.225370251126851,9.80599647266314,0.0182460648891745,,,,95.5
"County","Cooke County",,"TX","Gainesville, TX, TX","Gainesville, TX",,4.81760277938622,100,,,141100,0.857755539671194,6.09022556390977,0.0263926293408929,,,,68
"County","Creek County",,"OK","Tulsa, OK, OK","Tulsa, OK",,1.18123914302258,66.67,0.0254,6.44,98000,1.34436401240951,2.72536687631027,0.0966530612244898,,0.127235469448584,0.0322108345534407,75
"County","Crook County",,"OR","Prineville, OR, OR","Prineville, OR",,7.20903300521135,100,,,241300,-0.248036378668871,7.67514502454261,0.0084624948197265,,0.0459183673469388,0.0101010101010101,86
"County","Curry County",,"OR","Brookings, OR, OR","Brookings, OR",,6.20150550086856,,,,299700,1.59322033898305,4.31604594500522,0.0369002335669002,,0.0574712643678161,0.0181818181818182,85.5
"County","Darke County",,"OH","Greenville, OH, OH","Greenville, OH",,7.60856977417487,,,,122600,3.72250423011844,-4.21875,,,0.0764100333478324,0.0208728652751423,81
"County","Davie County",,"NC","Winston-Salem, NC, NC","Winston-Salem, NC",,9.34568616097279,,0,0,169700,1.86074429771909,7.40506329113924,0.0943488509133765,,0.0715322413435621,0.0231884057971015,86
"County","Davis County",,"UT","Ogden, UT, UT","Ogden, UT",,9.17776491024899,91.57,0,0,337000,0.837821663674446,18.3702142606252,0.0288278931750743,,0.0359937086626875,0.00840336134453781,47
"County","Delta County",,"MI","Escanaba, MI, MI","Escanaba, MI",,4.0011580775912,,,,97800,0.824742268041237,2.94736842105263,0.0373721881390594,,0.154721274175199,0.00980392156862745,
"County","Desha County",,"AR",,,,1.30862767805443,60,,,47500,-1.04166666666667,24.3455497382199,,,0.278118609406953,0.0147058823529412,
"County","Dixie County",,"FL",,,,9.00984365952519,100,,,92500,0.872410032715376,7.06018518518518,0.0263027027027027,,,,183
"County","Dodge County",,"MN","Rochester, MN, MN","Rochester, MN",,7.36537348002316,100,,,198900,1.37614678899083,6.25,0.107159376571141,,0.0793650793650794,0.0380952380952381,63.5
"County","Dodge County",,"NE","Fremont, NE, NE","Fremont, NE",,7.30746960046323,,,,134700,0.597460791635549,10.2291325695581,-0.00239049740163322,,0.0777305673581605,0.00643086816720257,
"County","Dodge County",,"WI","Beaver Dam, WI, WI","Beaver Dam, WI",,3.39316734221193,81.58,,,157100,0.96401028277635,10.478199718706,0.0231381285805219,,0.099647473560517,0.0251572327044025,71
"County","Dukes County",,"MA","Vineyard Haven, MA, MA","Vineyard Haven, MA",,3.80428488708744,94.12,,,806900,0.585888805784094,4.8739277358981,0.0469215516173007,,0.0427236315086782,0.0625,129
"County","Duval County",,"FL","Jacksonville, FL, FL","Jacksonville, FL",,6.76896352055588,80.96,0.0053,,176000,0.859598853868195,8.91089108910891,0.114181818181818,,0.124617143256049,0.0209369091800294,71
"County","Eagle County",,"CO","Edwards, CO, CO","Edwards, CO",,4.56282570932252,91.11,,,723700,0.0553020876538089,10.7082759675692,0.0279369904656626,,,,102.5
"County","Eaton County",,"MI","Lansing, MI, MI","Lansing, MI",,3.2484076433121,78.12,,,154000,0.719424460431655,8.91089108910891,0.0416623376623377,,0.106366176649253,0.019988577955454,66
"County","Ellis County",,"KS","Hays, KS, KS","Hays, KS",,2.15981470758541,,,,170300,-0.117302052785924,2.71411338962606,0.0178097475044039,,0.0535836177474403,0.0191082802547771,
"County","Ellis County",,"TX","Dallas-Fort Worth, TX, TX","Dallas-Fort Worth, TX",,9.38042848870874,98.08,0.0035,0.25,215000,0.373482726423903,10.59670781893,0.0895441860465116,,,,67
"County","Emmet County",,"MI",,,,5.29241459177765,,,,157400,0.897435897435897,5.77956989247312,0.0493011435832273,,0.146666666666667,0.0117302052785924,84.5
"County","Erath County",,"TX","Stephenville, TX, TX","Stephenville, TX",,7.82860451650261,100,,,141100,2.84256559766764,11.7181314330958,-0.0377817150956768,,,,66.5
"County","Essex County",,"MA","Boston, MA, MA","Boston, MA",,5.86566299942096,92.57,0.0131,0.83,435900,0.299125632765762,5.62151684031984,0.0921679284239505,,0.0421600360552301,0.043488824101069,70
"County","Essex County",,"NJ","New York, NY, NY","New York, NY",,3.45107122177186,,9e-04,0.28,386300,0.46814044213264,6.18471687740517,0.0600362412632669,,0.133235703302336,0.121675093427127,94
"County","Ferry County",,"WA",,,,4.31962941517082,,,,186300,0.75716603569497,26.0487144790257,-0.0514331723027375,,0.0675105485232067,0.0625,
"County","Floyd County",,"GA","Rome, GA, GA","Rome, GA",,4.3312101910828,60,,,126200,1.36546184738956,7.95551753635586,0.0495483359746434,,0.146459747817653,0.0231788079470199,78
"County","Floyd County",,"IN","Louisville-Jefferson County, KY, KY","Louisville-Jefferson County, KY",,3.34684423856398,83.64,,0.82,160200,0.564971751412429,10.9418282548476,0.000137328339575582,,0.0555321479733715,0.0257966616084977,56
"County","Gates County",,"NC","Virginia Beach, VA, VA","Virginia Beach, VA",,3.79849449913144,100,0,,,,,,,0.177474402730375,0.0673076923076923,82
"County","Geary County",,"KS","Junction City, KS, KS","Junction City, KS",,0.729588882455125,,,,131000,0.614439324116744,1.31477184841454,-0.00867175572519086,,0.174574429554509,0.0435684647302905,116
"County","Giles County",,"TN",,,,3.61899247249566,76.92,,,104400,0.481231953801732,7.29701952723535,0.0310536398467434,,0.109090909090909,0.0189393939393939,104.5
"County","Giles County",,"VA","Blacksburg, VA, VA","Blacksburg, VA",,3.82165605095541,,,,110300,0.914913083257091,7.19144800777454,0.0278785131459656,,0.144130757800892,0.0360824742268041,77.5
"County","Glenn County",,"CA",,,,8.69716270990156,100,,,214400,0.562851782363977,11.9582245430809,0.0505736940298507,,0.0781409601634321,0.0326797385620915,80.5
"County","Glynn County",,"GA","Brunswick, GA, GA","Brunswick, GA",,7.5796178343949,60.71,,,193100,1.31164742917104,11.2968299711816,0.0447022268254791,,0.147504621072089,0.012531328320802,107
"County","Grady County",,"OK","Oklahoma City, OK, OK","Oklahoma City, OK",,6.7458019687319,,0,4.67,121200,1.08423686405338,18.8235294117647,0.0305445544554455,,0.121572387344199,0.0315457413249211,84.5
"County","Grand County",,"CO",,,,7.65489287782281,92.73,,,337100,1.41395908543923,6.98191050460171,0.0821536636013052,,,,61
"County","Grant County",,"AR","Little Rock, AR, AR","Little Rock, AR",,9.20092646207296,,0,0,,,,,,0.128705712219812,0.0112359550561798,83
"County","Grant County",,"IN","Marion, IN, IN","Marion, IN",,7.3364215402432,100,,,82900,2.47218788627936,17.923186344239,0.0314475271411339,,0.117093055946022,0.0360144057623049,76
"County","Grant County",,"KS",,,,6.13781123335263,,,,114800,-2.29787234042553,-4.2535446205171,0.0629268292682927,,0,0,
"County","Grant County",,"KY","Cincinnati, OH, OH","Cincinnati, OH",,6.21887666473654,,,0,151800,0.796812749003984,9.36599423631124,0.0766403162055336,,0.10610789121712,0.0420168067226891,71
"County","Grant Parish",,"LA","Alexandria, LA, LA","Alexandria, LA",,1.73132599884192,,,,84100,-0.237247924080664,-7.07182320441989,0.17166468489893,,0.158969804618117,0.0335195530726257,83
"County","Grant County",,"WA","Moses Lake, WA, WA","Moses Lake, WA",,6.82107701215981,,,,171900,1.23674911660777,9.07360406091371,0.0105759162303665,,0.0685805422647528,0.0155038759689922,79
"County","Grant County",,"WI","Platteville, WI, WI","Platteville, WI",,3.93746381007528,,,,133900,1.59332321699545,8.59691808596918,-0.0220089619118745,,0.112915851272016,0.0138648180242634,69.5
"County","Green County",,"WI","Madison, WI, WI","Madison, WI",,7.4174869716271,,0,0,163000,0.184388444990781,6.05074821080026,0.0973619631901841,,0.0640908258560703,0.0171428571428571,65
"County","Heard County",,"GA","Atlanta, GA, GA","Atlanta, GA",,0.665894614939201,75,0,3.96,,,,,,0.145560407569141,0.05,62
