"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Austin","TX","Austin-Round Rock","Travis County",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.675414855139,147.958065554228,150.075414781297,159.631094936804,155.50703301117,156.954578001301,161.313097457533,161.892060429856,156.059479553903,152.291290716736,158.555070161504,159.130675327693,154.047297297297,159.722222222222,162.870273731004,165.701516397656,165.831244778613,166.25518688005,163.25670471418,162.966374146623,158.005617977528
"Jacksonville","FL","Jacksonville","Duval County",12,59.4246031746032,57.8764525731295,57.7777777777778,57.3476702508961,55.5190538764783,54.3984582940296,53.5217216968088,53.0376084860174,51.9053876478318,51.1029961274543,50.7434327856159,49.9719258843346,47.0172684458399,45.3591133989705,45.5565305837538,44.8028673835125,44.740863196879,44.404973357016,43.8599829888212,42.8571428571429,40.8099209551994,40.5351229000309,39.2857142857143,38.9357560025957,38.9333589480874,38.4457512728421,38.9014740704768,38.8072601555748,38.8333333333333,39.3086816720257,39.5550061804697,39.0625,38.8322510822511,38.9636608344549,37.2516556291391,38.7275785604714,39.3700787401575,39.8230088495575,39.0578772189349,38.7422360248447,38.8072601555748,39.5778364116095,39.7159090909091,39.8305084745763,39.6662472318036,39.2042027634609,38.7931034482759,38.9105131096111,39.2156862745098,39.7283677482793,40.0181983621474,40.310650887574,40.6868451688009,40.646921704878,40.4101326899879,40.2969247083775,40.2945464623096,41.5833333333333,42.3790978144311,41.844512195122,42.5790754257908,42.9425030186803,41.295004229493,41.7819062886052,42.316669955098,42.1099290780142,43.64694471387,44.234592445328,44.1868369879689,43.4729221833091,44.6192013979605,45.9482038429407,46.6121495327103,47.3372781065089,48.4189723320158,48.708358952457,50,51.8420445674544,53.8348707256948,56.390664160401,56.7307692307692,57.5657894736842,57.5657894736842,59.7736305139277,61.1193110188818,63.1983458177278,65.5727084166333,66.6266506602641,67.7799607072692,68.1242078580482,69.2720346320346,71.010606625835,71.5411916173578,71.8492864237545,74.0951898306516,73.25566301032,72.3267860560947,74.5481927710843,76.5170973232245,75.9983571664738,77.0263101204666,78.1282439446367,78.8343305516549,79.964953271028,80.3487037537132,82.8808446455505
"San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.022371364653,603.630862329803,571.63323782235,583.84185190429,592.515321292045,698.979591836735,704.705882352941,720.500723266941,667.881564446548,786.478494623656,739.259259259259,725.290697674419,693.311310550472,739.058524173028,747.319693572496,732.569295882286,841.121495327103,886.666666666667,860.843462246777,893.203883495146,906.542056074766,797.892517006803,849.912512218964,868.115942028986,854.012654012654,902.302121841292,884.955752212389,892.261001517451,923.592493297587,958.456310679612,959.882251041715,960.087082728592,953.508435582822,924.033149171271,984.507042253521,995.677290836653
"Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",14,45.6536951776085,46.5735196274118,46.7867397096656,47.5635593220339,47.7678571428571,46.3821892393321,45.8266345123258,45.895865237366,45.0231481481481,45.4545454545455,46.0644007155635,44.2708333333333,43.9049586776859,42.8218017430856,43.064369900272,43.0297814635164,43.7450199203187,43.4027777777778,43.2593394694099,42.8454067032061,42.9254818828881,41.6666666666667,40.8187192914865,40.3334258793316,40.2176770597823,39.7892441860465,39.1866543665437,40.262462336051,40.0937081659973,40.2483022071307,39.9471389197417,39.8852913533835,39.257633727529,39.6825396825397,39.1046386192017,39.4736842105263,39.875,39.669930875576,39.3701574222113,39.674115539333,39.8773006134969,41.3208792470156,41.3165018832392,41.4893617021277,41.6666666666667,42.1672866581534,41.4566551604649,41.4088855421687,41.548093340922,42.1052631578947,42.3985618900873,43.5215946843854,42.9417289288113,44.0176322418136,44.8717948717949,44.0518256772674,43.5301230528487,43.3099508264279,43.6567164179104,43.1556195965418,44.0518256772674,43.6567164179104,44.0989847715736,45.3101254234185,46.1805555555556,46.657848324515,46.6735966735967,46.3907234249803,47.3461292857845,46.6847090663058,45.78663003663,44.483364343196,44.2723706218024,44.0758748640522,44.5205479452055,45.2380952380952,46.8365147783251,47.1659359256927,47.7121790902763,47.554347826087,48.0699198834669,48.0769230769231,49.8015283832971,49.4897959183673,49.2430937418172,49.8188405797101,50.6175609756098,51.5775456820077,52.0833333333333,52.5946704067321,52.8601694915254,53.463476070529,55.0370197804263,54.6520719311962,55.8122205663189,55.9179869524697,54.4146944824441,55.9294871794872,57.0340834964123,57.5396825396825,57.5103315487931,57.1857638888889,59.060650887574,59.7608071826382,59.4047619047619,59.9243052442851
"Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",15,61.4567609321194,62.1799561082663,61.9135514018692,62.4832439678284,60.7798165137615,59.8634044260979,59.8222670287001,58.7318827217407,57.3838891011297,56.4841706407062,56.4648117839607,55.1953692933992,53.7483394952065,49.4652450075927,51.6077336641853,50.0627352572146,48.5927783644257,48.828125,48.2432432432432,47.7732793522267,47.9647218453189,48.000203151403,47.9259519899914,47.4167987321712,46.3743676222597,47.0063025210084,46.972860125261,46.9758064516129,47.1059113300493,47.591322545221,47.2279260780287,48.4395524087924,48.0732177263969,48.5413903625111,48.2490272373541,49.283875701268,50.0585480093677,52.5116822429907,52.8992613346918,54.004004004004,55.4733727810651,55.872668997669,56.140350877193,56.0194174757282,55.7462297144935,56.4746149458072,56.25,56.0797111884814,55.3324099722992,56.140350877193,57.0852921423774,58.1553398058252,59.7216317968381,60.0986842105263,60.6054545454545,62.4512099921936,62.6412180225949,62.0711166562695,62.200956937799,62.81982354563,63.58994646774,63.680926916221,64.0051194026326,65.1797603195739,65.3795811518325,66.4487643203337,68.4225319630425,68.6665921954126,69.364161849711,69.5461200585652,68.5743243243243,68.5483870967742,70.9948979591837,71.0021321961621,71.6463414634146,72.4184782608696,73.3066888763899,73.6969170345631,74.7311827956989,76.7703394552316,78.101539039039,81.7133095662507,82.8912466843501,82.1917808219178,81.5168897386871,82.4980945753388,84.8523809587156,84.241581948574,84.2849285287717,86.2068965517241,86.3888748992748,88.3064761788717,90.2173913043478,90.4411764705882,91.2408759124088,91.7190775681342,92.4124513618677,94.1598360655738,95.6874527839598,96.9596330275229,97.5387552875115,100.887026984502,104.183494884222,105.568578553616,103.939058171745,104.166666666667
"Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant County",16,53.8922155688623,55.1465907069011,56.3782402618456,57.8794901506373,57.4712643678161,57.1089369279053,57.3274461170031,56.645980688081,56.5761869709238,56.1028460778142,55.1873563995134,53.75,53.0958199841179,51.60112402378,51.8162163011233,51.6528925619835,51.6605166051661,52.635277582572,50.8519943381846,50.4658385093168,49.3946678843445,48.7524733764646,48.2536764705882,48.3168821605087,47.6451769144489,49.4159928122192,49.3839684898584,49.4159928122192,50.2459592410401,50.3272589752159,49.8337028824834,50.0789096986757,49.052284462186,50.6756756756757,49.3498817966903,50.7122872721265,50.3857566765579,50.3871788564136,52.0220588235294,52.635277582572,52.7977463748911,52.9093915343915,53.9671193709793,55.045871559633,55.5555555555556,55.6350861538861,55.8899398108341,56.5742672542263,56.9312509087384,58.4235458040725,58.5453614677603,58.2395108581067,60.3787327021122,56.2037360506652,58.9360430364614,60.9814323607427,60.3728794083236,59.0277777777778,59.0057636887608,59.4436495550259,59.6435489450017,62.0155086209118,62.5767536755122,64.1025641025641,65.3133462917678,64.4007155635063,65.8791208791209,65.14628150804,65.035799522673,65.7315356291965,66.7826086956522,67.6494023904382,67.7865757274164,68,70.0389105058366,72.108153511712,74.1980611569957,74.7157198689331,76.1851015801354,75.6726457399103,75.9030381816904,78.0665065166401,76.1904761904762,75.7707739415056,76.1943666355431,78.0195240917058,81.5558343789209,82.8133862733976,85.6442320205378,88.348271446863,88.9348322300845,89.8952829468991,89.7781734747212,90.5631659056317,90.4947916666667,90.1201602136182,92.1366594360087,91.8121158911326,94.2420250275662,97.4387527839644,99.2677606979643,99.4316162693028,101.685516104752,101.979604079184,102.996059562664,102.97977621897
"Columbus","OH","Columbus","Franklin County",17,58.4143004192714,58.3426028921023,59.375,60.0109216180645,59.3575418994413,56.712962962963,55.5668016194332,54.16289933695,54.76640625,54.4642857142857,54.5929388661202,52.1074730509912,50.6108202443281,49.9000999000999,50.2116293220703,48.6660963458732,48.9236790606654,48.1064439946019,48.5294117647059,48.1685332225066,47.9351032448378,47.4734731238483,46.760343481655,44.2837056400507,44.1287878787879,44.0580449888961,44.4223803742452,45.7214293072979,46.8986384266263,47.2537878787879,46.4285714285714,45.400238948626,44.6250094581674,44.0705128205128,42.3379558294813,43.1535147165827,41.9921875,41.4473987108656,42.8337617642471,43.2801822323462,44.1169117647059,44.5163393751536,45.1190476190476,46.1009647097625,46.3533120422884,46.4143426294821,47.1567085953878,47.921661341853,46.7871485943775,47.2222222222222,47.2397476340694,48.1799332580851,48.7701470822251,48.9739802840916,48.9787581699346,48.469387755102,47.5004565156801,47.5896168108776,46.7349551856594,46.8176412470726,48.0630027965932,49.4493392070485,51.062091503268,52.05078125,55.0392470219015,55.9895833333333,55.7835820895522,55.2622248695258,53.7080919782342,53.6798088410992,54.7472644028372,55.0032204637468,53.3436009538951,52.9729992229992,53.5019455252918,54.8076923076923,55.7199211045365,56.2587904360056,57.0559230515478,58.3024691358025,59.4322344322344,60.7255520504732,61.3109923245614,59.9621358390183,59.6330275229358,60.0935828877005,61.6812770562771,63.5702973760374,66.0063380380003,69.2331678704164,69.3266407824335,66.4675130694548,68.3516184251478,69.3852265967651,72.3062381852552,70.5401002506266,69.7424371732164,68.4285714285714,68.9613771645022,72.7551012775634,73.468137254902,75.3595497780596,76.2867647058823,76.90391725418,78.6319612590799,77.7431906614786
"Tucson","AZ","Tucson","Pima County",18,76.7315303430079,77.469387755102,76.2518968133536,76.3979193758127,75.7796604641711,75,73.8359201773836,73.1158605174353,73.1241163661882,70.4295215738878,69.99238385377,69.3149412051414,66.8681806812903,64.238845144357,63.5344367325147,61.2516644474035,60.5555555555556,59.820193637621,58.020177328472,57.4204946996466,56.360900198372,56.0597971169247,55.9356249033627,55.7907113462669,55.6854603729604,55.622369212267,55.6923679768507,56.2951541475078,56.5428109854604,57.1800425596595,58.784988976076,59.4294770206022,58.1118493909192,61.0340073529412,60.2490589559555,63.3213859020311,63.3532934131737,63.758389261745,64.6170442286947,65.3201201777654,65.6105378154098,66.4187005021134,67.1558092679651,68.7121119861438,69.9092088197146,70.6077329177169,71.3121324226902,71.6603602718185,72.972972972973,74.3255813953488,75.3503352317785,75.3665134350611,75.100560588751,76.5412932691171,76.964560862866,77.1367113963055,76.5669515669516,78.6739339325987,79.0551839464883,80.0055228135175,80.225498699046,80.5537764893593,80.2983232132887,82.2612499901644,82.8808446455505,83.2055214723926,80.6197183098592,83.6012861736334,85.0983358547655,86.3095238095238,87.77633289987,88.2743362831858,88.9680436626159,89.7035881435257,90.5379652053719,91.6539583012897,92.8792569659443,93.2045303131246,92.066104877364,91.7431298584223,92.4556213017752,93.7148217636022,94.6581196581197,94.50260276863,94.4653129114977,96.3431786216596,98.1441048034934,99.0483743061063,100.554785020804,103.557312252964,103.323485967504,103.64760228409,103.951473611668,105.723722616851,105.94536050706,106.638075028549,108.206245461147,108.346709470305,109.097525473071,109.463276836158,109.386026817219,111.215753424658,111.599107785663,112.74956428707,113.658070678128,113.658070678128
"Louisville","KY","Louisville/Jefferson County","Jefferson County",19,60.5822187254131,62.316715542522,63.5451505016722,64.7704590818363,62.6359564939219,61.1791730474732,63.5022450288647,63.3522727272727,63.5497835497835,64.8484848484848,67.154532216964,63.0929791271347,62.0033112582781,59.8484848484849,60.1609895064765,62.5945945945946,59.9162668665667,59.5238095238095,59.6871340326684,59.95995995996,61.4285714285714,63.8095238095238,64.3854040373773,62.9531886500913,60.2409638554217,59.4059405940594,58.5106382978723,59.4653574491262,60.1917427342356,60.5039047702305,60.2678571428571,61.1782108623609,59.4409937888199,59.4059405940594,59.6590909090909,60.0107808013352,60.0970873786408,60.0885970938598,60.9555084745763,61.5759186077551,61.7811739868741,61.4084416156732,60.5169340463458,59.9300087489064,59.9679607492107,59.902380952381,59.5883168410963,59.2267552182163,60.0285236693004,61.3671274961598,60.4229607250755,61.0480349344978,62.2448979591837,61.0213996662018,62.061356136731,62.5097809076682,61.6816888045541,62.3958333333333,62.2145328719723,61.7903930131004,60.9947643979058,62.8002659542022,63.2110948066576,62.9058441558442,63.9097744360902,65.0574712643678,64.7551900092322,64.8487834075349,65.9532520325203,64.7779253356942,63.9853747714808,63.1436314363144,62.2262151354531,62.4730835486649,63.3098591549296,64.01659857276,64.1016483516484,65.500290866783,65.8860970443721,66.7200854700855,66.8206440694424,66.5718954248366,65.7105650937254,64.2844218900483,64.8902380462372,65.8671898785562,66.875,68.7907313540912,67.4438490597027,67.3387096774194,64.9350649350649,66.6006292222771,67.3400673400673,66.1875945537065,67.8115015974441,65.9552845528455,66.1849372114273,65.4411764705882,67.8063538861832,65.1840292240321,71.2395447689565,71.2256493506493,72.6594879205132,71.9786956521739,71.0227272727273,72.1085714285714
"El Paso","TX","El Paso","El Paso County",20,66.5833333333333,66.5833333333333,66.8235796793965,66.1087866108787,65.95057256511,66.1886840160268,66.403162055336,67.8127286027798,67.304189435337,66.5833333333333,65.9282700421941,65.8460547773525,66.0377358490566,59.5602486761582,62.9395218002813,62.6093294460641,63.4920634920635,63.4302664184814,62.9461025986449,60.9951845906902,59.5003969525189,58.479020979021,58.3766233766234,59.4594594594595,61.2745098039216,61.5473509541306,60.7638888888889,60.1281682181205,61.3915416098226,60.1914493445246,61.08926853203,61.8279569892473,61.2730061349693,62.0592383638928,62.5,63.0550621669627,63.3383010432191,64.3564356435644,64.2782369146006,64.7119116646981,65.180102915952,65.6877897990726,65.5135138064069,65.2839471565752,66.9895678092399,66.1375661375661,66.6666666666667,65.689381933439,66.4926666871222,66.2977867203219,66.4715719063545,65.8409399224806,64.2479213907785,64.2750373692078,64.8748519229519,65.2173913043478,64.2750373692078,63.8960087361941,63.5491606714628,63.8519294555457,65.4339218758744,65.3088671073627,64.4700460829493,65.1537758305447,65.2273729062592,64.09375,64.0495867768595,66.2722796127756,66.8624694929043,65.2793084301285,65.4507114749199,64.5994832041344,66.7107171787578,67.3642943200781,66.7889908256881,65.3193585236774,65.0650650650651,64.771415377511,65.9653465346535,66.4448669201521,66.939687267312,66.4715719063545,66.6741134751773,67.7992424242424,67.8659035159444,68.0106007067138,67.987915407855,68.0272108843537,67.8807947019868,68.7702265372168,70.149959962146,70.1232162736565,69.8174957646696,69.8248107682296,68.9935064935065,69.6580135092462,69.8129784025268,68.7834736036725,68.5512602803583,70.7857041755131,71.9844357976654,70.9866220735786,72.120537505014,71.2566844919786,70.9978463747308,71.3978626704336
"Detroit","MI","Detroit-Warren-Dearborn","Wayne County",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8099561330446,13.9945755035269,14.7213459516299,15.0240384615385,15.131888836552,15.9062885326757,17.3817600678457,17.6767676767677,17.2783923486955,17.6079734219269,17.4623115577889,16.8865482380513,18.0763817074572,19.2037037037037,19.6584304662595,21.1267605633803,21.551724137931,21.6016052049169,22.0978216001323,23.2172096908939,23.8038277511962,23.5849056603774,23.8047801176363,23.8095238095238,24.4993426192336,24.3468781597573,25,25.3271739750242,24.4140625,24.8572443181818,23.8095238095238,24.1791267942584,23.7836105361538,25.8025643223662,25.8285479187256,26.0972716488731,26.7284946236559,27.8940027894003,28.5035629453682,30.0859598853868,31.92,32.1524392352107,32.1877682403433
"Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",22,52.581664910432,52.8501628664495,52.1855313435919,52.6078567813765,51.0409670920081,49.8003992015968,49.6273291925466,50.9510869565217,50.5890505890506,50.2669536849353,50.6819708557255,49.8003992015968,49.7715773285841,47.4898236092266,48.733283961967,49.3415633399809,49.1071428571429,49.2972280715469,48.8212719298246,48.0728051391863,48.571333366655,49.2846549348503,48.3321006618498,48.36860670194,47.4814527710281,48.5792708985921,49.6132596685083,50.2214305165635,50.9241555130656,50.7936507936508,50.9632674030311,51.09702610184,49.4679220763299,53.1960227272727,51.0514018691589,56,56.9105691056911,56.8181818181818,57.0469798657718,58.0795831236224,58.8368781703302,59.5079606212415,59.2043925378232,59.7072144075021,59.6746005555097,59.792027729636,59.0248507200562,59.5003719315646,62.551775147929,64.5594571305472,64.667864795742,64.6278487893395,63.8864241348713,65.1006711409396,67.9035763127822,66.5880692167577,66.1522377918726,65.0196078431373,65.3571428571429,66.7553748429429,69.148804534853,66.6984732824427,66.0493827160494,69.0445243362832,70.2401874633861,71.0677216852749,74.9464668094218,75.6890945779245,75.1005246868804,76.9822940723634,77.0020584610854,79.8744111234462,80.1583616891652,78.7037037037037,80.3571428571429,82.4970632656486,83.1004657351963,82.5082508250825,84.3258198422582,84.8489858906526,85.9106529209622,86.8304587375734,88.3973562788853,88.6850152905199,90.1954195419542,92.2006175192498,94.358393210204,95.6474428726877,100.575125808771,99.3370165745856,102.168525402726,102.721685689201,102.719033232628,103.833148773474,104.166666666667,104.244287133631,107.088495318565,107.745764446199,111.647058823529,112.685796969163,114.159292035398,116.774849663955,116.294227188082,116.025641025641,114.793856103476,114.577195853792
"Denver","CO","Denver-Aurora-Lakewood","Denver County",23,144.273339749759,141.552511415525,140.986446188725,143.152866242038,143.872865098613,143.939787347739,142.740619902121,143.866525423729,139.115680479574,136.132425742574,135.928705440901,131.774580335731,129.752066115702,124.879923150817,127.314814814815,126.743232157506,128.034188034188,127.840909090909,127.224342663274,125.185185185185,124.068665791997,124.155251141553,124.428143910429,124.378109452736,127.548209366391,127.265212171296,126.063641450215,129.64824120603,130.401234567901,134.751264444817,139.019978567054,140.340924538503,143.67816091954,144.297897002815,144.656379553131,143.958756261775,140.148392415499,142.523364485981,143.983050847458,145.415682612914,153.081497797357,155.80700638209,166.666666666667,172.433844027965,174.002047082907,170.627765901369,166.594487624401,168.594306049822,169.453070582772,172.199561403509,178.159294764707,174.460431654676,178.176723047324,187.534683684795,189.68720322887,193.631333227517,182.613510520487,186.114246300477,182.672233820459,182.806324110672,185.480349344978,194.309600862999,199.004975124378,200.286123032904,216.879988491564,219.672668971734,225.581395348837,230.015942547232,235.163697452727,238.313473877177,232.299778761062,232.678386763185,227.095304602288,230.902777777778,240.601503759398,245.577233402179,256.120803879718,265.444015444015,266.478528852074,261.241396736776,262.223131900958,266.565897686089,261.236462093863,263.157894736842,265.580769845674,270.343580470163,281.16213683224,288.539249146758,285.175879396985,290.654205607477,284.197066335241,289.961832061069,281.903652820344,293.510324483776,298.54283086935,297.142857142857,291.208791208791,295.480880648899,301.204819277108,306.267806267806,302.81979173185,312.125299760192,308.927774505079,300.316263388192,302.88739172281,307.305967603048
"Seattle","WA","Seattle-Tacoma-Bellevue","King County",24,271.590909090909,265.591397849462,264.647058823529,269.968051118211,265.591397849462,256.266826923077,249.169607102576,240.423711163383,237.553056027165,231.325301204819,226.506024096386,219.952230146902,214.851957975167,206.781609195402,208.500772797527,200.895739930998,197.653840280959,193.069306930693,184.375826095416,182.692307692308,180.77157847312,170.606128258079,164.256368118324,157.317073170732,153.846153846154,162.228796844181,165.532279653779,167.289719626168,163.83064970161,164.383561643836,166.811681783178,166.811681783178,163.666302603424,169.14749661705,167.79299506062,170.212765957447,175.324675324675,178.79188712522,185.046728971963,191.813402992776,198.829408543264,205.108225108225,207.58785942492,213.028169014085,224.396227693608,224.140508221226,218.922308788935,211.555656934307,221.639784946237,222.510074841681,229.921107373639,234.625052366988,223.547441364606,245.682404540764,251.5625,257.142857142857,265.446224256293,248.369565217391,231.485110593342,230.413952079688,238.095238095238,240.228526398739,246.566655397791,260.061919504644,265.2875,274.564299745058,288.888888888889,271.648873072361,271.23897973958,275.047847087139,273.264401772526,279.807323263588,278.969957081545,296.250806702388,322.849688971571,333.333333333333,336.895818568391,339.8670605613,339.112821472574,340.005949450189,336.68082403277,333.333333333333,327.373051492853,316.013257713381,326.825399847677,338.604978086496,358.175577283129,364.582291666667,386.966918216918,380.972222222222,385.135135135135,394.270298047276,384.739254304472,378.378378378378,363.135593220339,363.135593220339,348.993159263898,358.265170249192,393.202247191011,407.232704402516,421.963528932355,429.988974641676,429.820068716187,421.484128183292,420.009881422925,424.83660130719
"Memphis","TN","Memphis","Shelby County",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,26.6355140186916,25.4582484725051,25.3299492385787,25.7326661901358,26.0172531325067,26.0097919216646,26.027397260274,25.3106668724915,25.5376344086022,25.1742741258362,25.3219818990643,25.9480632989164,25.6713326148856,24.8447204968944,24.6098967820279,25.2551947815881,26.5417642466823,26.9565217391304,26.9974226804124,26.6403552047361,26.8456622616395,26.4877715442256,27.4848846529133,27.4971941638608,27.6854928017719,26.8773259820813,26.2190812720848,26.8292682926829,26.5694174307678,26.2906309751434,26.0416666666667,26.5116279069767,27.1256655492013,26.8817204301075,26.3222048294798,25.7865168539326,26.2413530967053,26.3096255802094,26.6300078554595,26.8199956859361,27.536231884058,27.5896121078634,28.5551113649343,30.2351518274051,30.9369502401852,31.3790038585317,31.7844614806766,33.6623661148978,34.0277777777778,33.9534637961015,33.7754852288854,33.8956827940098,33.1412103746398,34.1981132075472,33.8128852929998,33.5858585858586,34.6390071640984,34,34.2740151522086,35.4008556872894,34.5336635418744,35.0640593391773,35.5366795366795,34.0586565752129,35.9707792207792,35.1021799312772,37.5,37.5869869852588,37.6450566570514,38.5705086928525,38.2917466410749
"Boston","MA","Boston-Cambridge-Newton","Suffolk County",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.130434782609,201.153260869565,216.784679089027,227.189781021898,226.506024096386,249.754178957719,242.718446601942,240.641711229947,237.080457546797,230.426988265971,223.131495423679,216.543300653595,219.456066945607,216.583333333333,237.023855515819,249.895833333333,254.793577981651,256.720430107527,256.451612903226,247.667638483965,245.562130177515,247.201867816092,237.129767211491,221.279868578256,224.739301995939,222.12962962963,240.384615384615,253.636363636364,264.551144570403,275.223968897904,270.573961057832,263.436123348018,264.040457812084,259.021113243762,254.545454545455,246,248.863636363636,237.043330501274,242.164948453608,247.855917667238,261.171171171171,273.059360730594,281.887201735358,262.456397036179,250.186210568515,261.820671579522,259.233595590878,273.529411764706,263.410728582866,272.007912957468,303.819444444444,298.733465608466,315.388537379973,327.772713783016,301.390115280844,301.854304635762,312.7274336613,312.7274336613,308.43621399177,291.421365914787,277.303754266212,281.727272727273,307.297019527235,293.356971975393,333.238095238095,323.935080303724,326.797385620915,363.191153238547,362.046071034352,359.298928919182
"Washington","DC","Washington-Arlington-Alexandria","District of Columbia",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.294299450549,269.413629160063,273.4375,260.04591112013,265.239726027397,255.599786931818,273.852663016426,271.975546975547,272.522522522523,280.973064901636,281.850961538462,279.592248908297,270.093457943925,287.5,293.506701366791,292.757840979435,276.322115384615,260.747663551402,275.142314990512,288.6513671875,312.19512195122,321.827759963353,331.568935572187,356.599286563615,340.746601744776,342.527753068849,350.896997927499
"Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",28,72.6324197860962,71.751968503937,72.6545454545455,73.8693467336683,72.6545454545455,70.514950166113,69.9763368036483,69.7721590641068,68.9048515643135,69.1176470588235,68.8524590163934,68.0969115953636,66.9491447421709,64.010989010989,64.9739583333333,64.8480301211394,64.6299983407997,64.5538461538462,64.2063276397515,62.962962962963,62.9909218020686,62.4888326384753,60.938452163315,59.9232981783317,59.8053892215569,58.9065255731922,58.7188612099644,60.0160256410256,60.4222992738941,59.6033122157167,59.4645782145782,59.4594594594595,59.0744400527009,59.9300087489064,59.421768707483,60.6377910055054,59.9747474747475,60.2706309135918,60.986328125,61.6920904073987,63.6363636363636,64.7567131104803,64.4897959183673,64.3536653609401,65.7894736842105,65.8777027027027,65.7508848779162,65.1211340206186,67.4544226873734,67.967332123412,69.6165191740413,70.7207207207207,71.6820086116606,72.4025487256372,73.938211598468,73.938211598468,75.1724137931034,73.109756097561,70.9173715029278,74.0123456790123,77.5124378109453,79.2334438002637,79.7231270358306,83.3600598674364,85.1325757575758,83.3333333333333,84.4286177191861,83.8541870125135,86.2060344827586,89.4225706725707,87.6644778581398,85.2387308813206,85.5452357895355,86.1696071442715,89.7555403914126,94.2211055276382,94.488188976378,93.75,98.880234286928,101.587232127229,102.406417112299,105.820105820106,105.787037037037,104.838709677419,104.857371367635,109.596427798894,109.669046073978,111.903064861012,111.684718538167,114.706514037035,115.42902824658,118.267666235818,118.055555555556,118.562456385206,120.604166666667,121.824660128722,120.146097510615,127.565359477124,125,127.967523713226,130.274175385063,130.421052631579,132.305352436439,137.857828446948,137.637976279031,137.037037037037
"Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",29,152.285714285714,152.573300062383,151.59821903243,151.5625,148.827695635216,144.043321299639,142.045454545455,139.980457227139,141.428267890532,139.148239148239,132.955810071409,129.675739766986,128.735639471482,123.90873015873,124.361493123772,116.847826086957,115.855998819057,115.43065822398,117.041367665905,120.878681344389,116.553977581891,114.549938075018,112.375,108.562030075188,109.737912903414,107.910325088909,109.900172239566,110.457003047638,111.842105263158,112.403100775194,111.359118483737,114.546510663016,104.976141785958,115.269534037933,114.977307110439,116.288384512684,116.975308641975,116.975459199036,122.916666666667,128.988873924552,134.985207100592,134.615384615385,134.640221402214,138.528138528139,143.518518518519,142.640428316731,141.202590064891,142.416657944317,145.945945945946,147.379912663755,146.341463414634,156.195746527778,150.717743389036,158.357995658466,155.20925761609,157.312252964427,153.083543128537,152.595419847328,152.275118606739,149.096385542169,154.382183908046,153.551884720663,159.340659340659,165.833333333333,169.491525423729,171.80774748924,173.427331887202,178.947480030245,179.360495361801,177.743902439024,178.855325914149,178.5,173.854166666667,177.145139893874,184.97428852082,191.818181818182,196.428571428571,199.617047044701,202.657040663271,202.271114265436,207.273424469859,210.455856007166,216.84749074455,215.987144263753,215.873864827104,215.474209650582,223.447507399598,228.770942781019,233.971020299145,239.583333333333,248.486076098847,247.26148409894,252.263906856404,246.217719062547,242.797319932998,237.353168733975,244.946401225115,252.50406758562,254.583333333333,265.142045454545,269.105460302749,268.983685154525,274.615384615385,269.699170124481,268.690958164642,268.652015916023
